iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
DMA,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,4574.104299999997,,annual,,
DMA,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
DMA,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1347.827899999999,,annual,,
DMA,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
DMA,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,11775.844499999994,,annual,,
DMA,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
DMA,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1643.4729999999993,,annual,,
DMA,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1643.4729999999993,,annual,,
DMA,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
DMA,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
DMA,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
DNK,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,74902.68526099998,,annual,,
DNK,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,91538.68063861996,,annual,,
DNK,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,34174.01954442998,,annual,,
DNK,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,113237.11742009997,,annual,,
DNK,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,105227.92078959991,,annual,,
DNK,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,101403.9247278,,annual,,
DNK,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,22884.662420100005,,annual,,
DNK,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2229.6546000000003,,annual,,
DNK,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
DNK,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
DNK,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
DOM,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1709284.352714868,,annual,,
DOM,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,383125.3904510522,,annual,,
DOM,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,386448.8199024559,,annual,,
DOM,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,353949.77787530137,,annual,,
DOM,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1129282.8210919132,,annual,,
DOM,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,793833.2482437561,,annual,,
DOM,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,296793.7532792401,,annual,,
DOM,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,669425.7745255,,annual,,
DOM,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,846143.0558728258,,annual,,
DOM,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,281670.444,,annual,,
DOM,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
DZA,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,366987.9084273248,,annual,,
DZA,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1002447.4231050384,,annual,,
DZA,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1782043.8623062756,,annual,,
DZA,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,42418.32926872664,,annual,,
DZA,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,673116.0952373133,,annual,,
DZA,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2244409.269108377,,annual,,
DZA,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,3956143.8387811696,,annual,,
DZA,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1020698.8014459,,annual,,
DZA,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1949664.25227,,annual,,
DZA,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,11690.63301,,annual,,
DZA,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ECU,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2729517.9979498493,,annual,,
ECU,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,6657451.218092167,,annual,,
ECU,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,717148.73206334,,annual,,
ECU,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2530217.3472353905,,annual,,
ECU,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,611546.9586050255,,annual,,
ECU,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4967940.359274566,,annual,,
ECU,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,252538.5132561,,annual,,
ECU,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2633809.3265500003,,annual,,
ECU,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,742422.5406758268,,annual,,
ECU,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,826547.7749766667,,annual,,
ECU,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
EGY,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,16.976096225833874,,annual,,
EGY,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,12.305520894666158,,annual,,
EGY,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,20.50167893001316,,annual,,
EGY,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.44030151421461,,annual,,
EGY,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,12.779225663752376,,annual,,
EGY,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,5.634805581793323,,annual,,
EGY,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,5.634804759999997,,annual,,
EGY,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,92.8459595,,annual,,
EGY,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,240.85273643333332,,annual,,
EGY,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
EGY,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ERI,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2066.0959144,,annual,,
ERI,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,989.896252,,annual,,
ERI,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,589.3521836999997,,annual,,
ERI,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2593.5228059999995,,annual,,
ERI,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,6165.788181,,annual,,
ERI,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,18582.937505699992,,annual,,
ERI,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2982.094726000001,,annual,,
ERI,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,16905.69443,,annual,,
ERI,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,17607.270600000003,,annual,,
ERI,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,866.04,,annual,,
ERI,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESH,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESH,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESH,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESH,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESH,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESH,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESH,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESH,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESH,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESH,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESH,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ESP,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,850990.8677308293,,annual,,
ESP,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,968002.7878635606,,annual,,
ESP,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,6647550.305951669,,annual,,
ESP,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,316690.0586165169,,annual,,
ESP,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1211563.5227490554,,annual,,
ESP,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,780473.4894636214,,annual,,
ESP,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1400444.6343469,,annual,,
ESP,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,6567529.696852,,annual,,
ESP,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2839402.437302866,,annual,,
ESP,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,56569.40802,,annual,,
ESP,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
EST,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,86928.74670730291,,annual,,
EST,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,64371.27484464896,,annual,,
EST,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,58590.68751267369,,annual,,
EST,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,55195.596076286536,,annual,,
EST,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,83191.2250709447,,annual,,
EST,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,120186.76558785612,,annual,,
EST,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,13454.851603100002,,annual,,
EST,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,3765.221314800001,,annual,,
EST,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,7471.105524,,annual,,
EST,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
EST,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
ETH,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,103727970.00354265,,annual,,
ETH,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,122392128.55884556,,annual,,
ETH,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,111504655.5960356,,annual,,
ETH,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,100445670.9348622,,annual,,
ETH,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,116036233.37123711,,annual,,
ETH,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,96767869.6155748,,annual,,
ETH,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,102559960.8629664,,annual,,
ETH,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,48304689.1828368,,annual,,
ETH,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,54823529.95253754,,annual,,
ETH,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,42485457.85103001,,annual,,
ETH,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FIN,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,211806.44033599997,,annual,,
FIN,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,5998.554066,,annual,,
FIN,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,15488.718969999987,,annual,,
FIN,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,29033.86159999999,,annual,,
FIN,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,5131.810636900001,,annual,,
FIN,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,19128.704007999997,,annual,,
FIN,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,21512.48747,,annual,,
FIN,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,21512.487469999996,,annual,,
FIN,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FIN,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FIN,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FJI,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,748289.4130076938,,annual,,
FJI,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,664790.1037111705,,annual,,
FJI,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1277529.4653458074,,annual,,
FJI,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1339139.2661553775,,annual,,
FJI,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,161974.12447145113,,annual,,
FJI,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,401346.04705748736,,annual,,
FJI,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,296025.45960000006,,annual,,
FJI,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,296025.4596000001,,annual,,
FJI,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,227997.1608316667,,annual,,
FJI,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,49794.336,,annual,,
FJI,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FLK,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FLK,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FLK,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FLK,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FLK,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FLK,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FLK,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FLK,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FLK,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,12.958275333333331,,annual,,
FLK,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FLK,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRA,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1189886.7311198495,,annual,,
FRA,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,442259.5159827999,,annual,,
FRA,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1262418.9939070095,,annual,,
FRA,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,765481.3535929996,,annual,,
FRA,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1828093.0311669696,,annual,,
FRA,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,423529.08662799984,,annual,,
FRA,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,796721.3312881496,,annual,,
FRA,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2947027.600119201,,annual,,
FRA,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,635971.4421930001,,annual,,
FRA,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,11604.708993333334,,annual,,
FRA,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRO,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRO,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRO,forestry-and-land-use,forest-land-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRO,forestry-and-land-use,forest-land-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRO,forestry-and-land-use,forest-land-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRO,forestry-and-land-use,forest-land-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRO,forestry-and-land-use,forest-land-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRO,forestry-and-land-use,forest-land-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRO,forestry-and-land-use,forest-land-fires,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRO,forestry-and-land-use,forest-land-fires,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FRO,forestry-and-land-use,forest-land-fires,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FSM,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
FSM,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
